14:04:32  27,87,79,16,11,22,82,92,3,65,17,71,71
14:04:33  78,19,70,56,18,32,25,74,83,18,89,41,5
14:26:23 ,82,41,19,44,90,73,48,80,41,18,59,59,24
14:26:23 ,25,1,5,89,38,14,11,73,89,34,3,67,28
14:26:23 ,59,27,31,19,21,66,13,40,62,55,66,10,35
14:26:23 ,7,29,94,18,5,71,19,62,60,58,77,72,31
14:26:23 ,18,58,86,85,86,45,64,69,65,86,87,30,26
14:26:23 ,49,85,44,60,72,4,41,18,22,98,89,42,61
14:26:23 ,2,0,90,74,83,60,84,21,45,70,67,61,91
14:26:23 ,84,47,79,14,26,28,51,70,40,23,74,81,41
14:26:23 ,97,32,30,39,45,32,91,35,58,26,47,42,47
14:26:23 ,44,64,66,5,56,50,53,35,16,79,15,67,1
14:26:23 ,56,42,76,89,83,73,21,66,64,18,50,7,53
14:26:23 ,9,85,52,3,84,96,68,51,2,76,53,7,63
14:26:23 ,22,38,78,89,39,86,84,15,28,67,40,49,33
14:26:23 ,56,68,84,15,73,45,0,78,0,37,74,20,88
14:26:23 ,28,96,93,87,59,15,25,90,57,17,28,41,84
14:26:23 ,56,8,77,58,94,33,78,30,1,51,75,53,81
14:26:23 ,75,90,56,48,78,36,44,72,76,56,39,53,98
14:26:23 ,96,70,26,37,55,83,98,32,41,92,17,19,22
14:26:23 ,70,22,49,24,4,76,14,12,24,45,0,21,69
14:26:23 ,76,77,8,30,27,5,52,53,94,59,88,92,43
14:26:23 ,29,36,61,0,10,31,75,59,7,31,88,22,95
14:26:23 ,12,67,95,85,36,24,62,44,6,89,1,58,95
14:26:23 ,96,18,83,40,61,65,77,74,65,87,58,92,99
14:26:23 ,65,23,87,87,18,51,6,66,37,42,42,51,39
14:26:23 ,48,93,40,58,88,88,76,71,29,90,88,6,16
14:26:23 ,54,45,74,98,96,92,22,83,31,92,87,38,58
14:26:23 ,76,80,52,79,19,0,72,12,11,12,0,87,36
14:26:23 ,81,29,24,39,46,30,85,72,29,81,64,51,17
14:26:23 ,48,95,56,86,6,32,18,58,11,90,59,36,2
14:26:23 ,70,48,54,9,84,36,91,9,75,89,39,12,13
14:26:23 ,20,94,30,23,63,78,19,71,64,25,3,82,83
14:26:23 ,66,24,94,54,26,16,3,33,78,39,69,21,48
14:26:24 ,96,10,40,9,23,60,55,53,84,70,83,55,41
14:26:24 ,47,80,96,82,15,14,6,62,69,85,78,24,18
14:26:24 ,8,63,87,29,12,35,91,4,44,15,16,51,20
14:26:24 ,52,21,4,7,62,3,39,58,85,7,73,44,69
14:26:24 ,94,29,99,18,47,8,81,86,89,45,21,81,49
14:26:24 ,18,48,66,69,68,18,91,24,78,5,28,69,64
14:26:24 ,65,76,89,9,45,83,38,45,1,37,5,82,23
14:26:24 ,94,28,97,27,29,67,75,47,88,96,18,79,20
14:26:24 ,96,37,48,65,53,14,42,42,23,39,77,14,36
14:26:24 ,78,51,41,12,27,88,92,76,67,22,43,43,69
14:26:24 ,31,39,87,63,59,35,52,60,53,5,74,95,47
14:26:24 ,49,86,24,63,23,54,67,16,66,46,56,11,22
14:26:24 ,24,33,17,67,54,0,58,94,63,17,29,15,29
14:26:24 ,82,20,55,29,19,5,68,95,20,91,49,39,59
14:26:24 ,68,85,16,79,7,40,64,24,7,18,25,17,64
14:26:24 ,40,86,94,8,16,28,80,71,10,52,28,78,47
14:26:24 ,49,21,49,40,80,17,26,96,48,85,36,12,10
14:26:24 ,95,82,87,12,47,79,99,93,39,15,73,72,38
14:26:24 ,83,24,67,13,23,68,34,72,8,15,41,34,63
14:26:24 ,89,20,0,53,82,47,88,21,60,35,52,11,80
14:26:24 ,92,78,53,64,16,89,40,83,2,63,3,37,36
14:26:24 ,12,4,77,46,67,19,18,19,24,0,67,12,21
14:26:24 ,79,99,26,42,79,18,20,85,34,88,74,74,24
14:26:24 ,76,37,27,13,25,39,17,55,86,37,74,4,56
14:26:24 ,98,57,75,63,30,54,62,56,96,42,74,68,27
14:26:24 ,60,57,1,34,81,29,24,8,43,1,48,12,56
14:26:24 ,86,1,82,42,58,33,99,33,96,82,40,58,38
14:26:24 ,36,52,65,5,31,25,62,84,60,95,14,36,3
14:26:24 ,9,37,3,21,46,41,23,28,36,33,61,35,18
14:26:24 ,9,69,58,68,8,47,72,73,52,4,98,66,40
14:26:24 ,10,13,54,98,68,63,36,72,37,34,65,12,62
14:26:24 ,1,45,76,89,15,85,58,74,5,66,21,78,91
14:26:24 ,25,34,90,43,74,52,8,81,51,76,44,39,0
14:26:24 ,81,73,66,45,87,19,90,63,8,58,1,19,32
14:26:24 ,6,37,5,36,29,82,22,71,77,49,23,85,30
14:26:24 ,26,61,26,65,62,8,90,80,53,78,99,96,93
14:26:24 ,60,54,94,79,38,53,16,95,41,45,29,64,68
14:26:24 ,6,65,92,43,95,70,4,21,36,18,81,78,98
14:26:24 ,87,56,50,35,50,10,41,44,89,31,49,57,26
14:26:24 ,91,55,55,7,23,13,72,67,56,19,38,12,92
14:26:24 ,74,31,26,4,81,65,61,31,0,11,93,93,7
14:26:24 ,34,24,57,92,2,0,47,9,7,70,22,31,90
14:26:24 ,30,50,28,42,94,54,25,20,58,7,37,19,90
14:26:24 ,89,82,36,82,42,70,6,51,62,8,51,61,69
14:26:24 ,10,84,91,41,74,21,43,2,16,37,56,41,10
14:26:24 ,66,48,99,86,91,89,20,27,71,62,97,30,65
14:26:24 ,12,90,16,73,60,26,57,51,19,31,25,62,85
14:26:24 ,41,52,93,82,14,60,83,13,46,26,2,18,53
14:26:24 ,26,33,2,56,98,66,46,15,40,6,93,49,10
14:26:24 ,13,33,35,27,18,28,79,12,62,45,72,45,59
14:26:24 ,70,71,13,40,76,39,73,31,95,72,97,42,39
14:26:24 ,89,0,32,39,10,97,24,97,77,42,77,56,6
14:26:24 ,40,54,30,85,13,0,9,78,41,37,18,14,20
14:26:24 ,65,38,18,7,77,59,60,62,50,22,11,74,72
14:26:24 ,88,69,49,97,75,89,51,6,27,16,58,36,94
14:26:24 ,99,25,12,66,46,78,56,16,37,34,75,49,48
14:26:24 ,78,72,59,52,44,48,21,45,45,49,35,48,55
14:26:24 ,62,64,13,50,58,65,75,23,83,21,53,39,89
14:26:24 ,42,25,17,44,73,95,16,33,47,12,33,21,57
14:26:24 ,30,22,44,78,77,6,42,42,8,52,59,84,27
14:26:24 ,42,57,32,34,47,27,59,64,71,33,11,39,18
14:26:24 ,10,51,51,31,60,81,53,5,11,82,63,5,77
14:26:24 ,72,9,36,8,37,31,65,69,65,64,48,24,80
14:26:24 ,19,9,91,58,27,2,61,78,85,22,11,91,79
14:26:24 ,22,73,42,27,2,66,37,91,74,26,22,92,47
14:26:24 ,39,56,96,63,37,15,73,28,26,0,82,87,31
14:26:24 ,68,61,42,59,40,17,84,35,96,87,53,85,78
14:26:24 ,28,63,52,72,11,91,28,59,6,17,74,79,98
14:26:24 ,52,32,80,40,15,0,1,9,59,42,78,44,29
14:26:24 ,75,31,82,12,61,62,76,13,34,87,4,15,46
14:26:24 ,10,84,72,42,82,25,26,15,17,41,15,18,2
14:26:24 ,27,12,81,71,93,56,2,76,68,15,90,96,28
14:26:24 ,25,35,32,92,81,94,76,6,88,11,83,14,26
14:26:24 ,52,7,93,22,10,20,87,91,43,80,47,45,8
14:26:24 ,67,12,99,16,40,76,51,24,68,85,19,96,91
14:26:24 ,7,7,26,74,85,78,81,31,52,91,3,39,82
14:26:24 ,47,20,81,44,80,1,57,31,17,97,7,68,22
14:26:24 ,27,53,93,76,96,52,83,74,26,21,4,8,52
14:26:24 ,57,99,55,96,34,2,68,15,47,49,68,4,80
14:26:24 ,85,53,40,6,27,19,11,20,95,8,73,31,34
14:26:24 ,51,52,39,59,4,96,11,59,92,97,14,61,12
14:26:24 ,61,62,33,17,94,18,70,34,76,50,6,88,70
14:26:24 ,1,48,95,32,82,47,84,21,58,88,69,69,0
14:26:24 ,62,18,14,75,31,27,89,64,96,83,34,18,18
14:26:24 ,11,68,24,51,91,77,99,86,62,81,33,46,55
14:26:24 ,44,87,24,65,39,38,84,5,65,15,84,54,31
14:26:24 ,80,38,17,98,8,80,19,84,31,10,61,30,96
14:26:24 ,75,64,82,22,19,26,61,95,91,0,86,75,57
14:26:24 ,51,42,41,58,25,21,48,95,71,56,75,42,92
14:26:24 ,7,52,5,89,1,81,53,35,55,24,61,16,72
14:26:24 ,4,68,58,32,25,61,26,66,19,4,39,19,99
14:26:24 ,10,75,74,53,19,33,57,25,23,10,6,28,45
14:26:24 ,61,5,58,29,29,63,97,87,47,22,0,73,40
14:26:24 ,72,29,79,91,28,41,19,55,46,38,88,4,15
14:26:24 ,63,14,73,44,12,86,1,70,15,30,85,64,69
14:26:24 ,32,38,69,58,78,93,87,9,37,68,51,56,23
14:26:25 ,49,46,63,53,14,79,20,87,23,32,74,24,54
14:26:25 ,41,6,40,58,75,72,96,96,82,27,90,70,36
14:26:25 ,79,90,39,35,13,89,33,28,94,47,7,14,87
14:26:25 ,30,98,13,6,5,54,12,45,12,39,69,61,36
14:26:25 ,52,88,78,74,24,57,64,16,44,29,5,77,57
14:26:25 ,99,77,65,66,16,47,16,29,54,21,35,18,66
14:26:25 ,0,58,36,61,46,88,49,24,14,25,81,78,41
14:26:25 ,77,59,98,6,16,98,83,33,64,99,81,80,80
14:26:25 ,87,2,16,57,20,16,15,56,29,13,96,30,37
14:26:25 ,62,7,70,40,49,47,51,99,54,68,97,89,53
14:26:25 ,13,41,34,94,21,73,48,89,31,20,57,98,29
14:26:25 ,86,12,77,16,49,40,24,72,32,25,19,84,24
14:26:25 ,25,52,74,15,5,87,56,92,33,29,65,33,19
14:26:25 ,48,54,76,47,83,63,11,60,31,12,52,55,84
14:26:25 ,85,32,56,69,9,81,73,83,48,30,70,4,74
14:26:25 ,4,34,92,37,5,40,43,81,39,26,96,50,39
14:26:25 ,28,63,91,35,99,76,20,55,97,29,37,70,12
14:26:25 ,85,1,34,42,27,38,28,19,28,33,60,71,66
14:26:25 ,99,50,63,2,89,43,17,32,30,16,9,50,72
14:26:25 ,6,31,61,29,43,98,82,30,40,9,68,20,29
14:26:25 ,48,5,89,72,72,40,22,87,94,63,82,11,95
14:26:25 ,12,28,56,15,0,15,46,13,44,90,11,26,20
14:26:25 ,4,87,40,24,16,41,82,57,13,54,50,87,93
14:26:25 ,44,50,75,56,97,39,84,54,54,36,69,1,49
14:26:25 ,13,43,12,91,15,68,78,7,45,47,0,27,4
14:26:25 ,13,33,54,52,26,99,2,53,7,0,92,43,6
14:26:25 ,99,79,75,0,80,40,95,44,83,10,13,61,69
14:26:25 ,58,8,70,85,65,35,18,19,88,96,70,42,1
14:26:25 ,29,94,45,72,0,44,51,27,96,83,67,91,28
14:26:25 ,50,53,41,64,75,99,24,45,36,41,80,6,13
14:26:25 ,20,2,83,63,3,13,57,48,37,58,45,89,85
14:26:25 ,41,24,5,85,52,7,90,45,23,65,96,48,10
14:26:25 ,32,41,43,38,54,15,92,38,78,47,3,88,48
14:26:25 ,92,98,93,33,83,34,58,40,19,62,48,10,8
14:26:25 ,23,27,56,71,90,89,65,33,79,19,0,24,9
14:26:25 ,79,71,64,67,19,57,65,12,90,0,99,48,93
14:26:25 ,70,11,93,32,71,16,60,27,40,50,68,5,35
14:26:25 ,0,24,35,24,34,66,47,98,85,67,55,2,31
14:26:25 ,46,55,82,46,48,53,9,93,37,80,9,97,8
14:26:25 ,49,99,76,6,86,76,31,74,52,17,40,0,67
14:26:25 ,78,19,23,80,50,21,87,85,19,87,38,29,80
14:26:25 ,75,9,42,25,69,43,76,98,50,63,26,33,37
14:26:25 ,79,50,29,79,17,7,98,92,40,0,65,27,85
14:26:25 ,37,67,75,66,47,3,27,89,28,97,33,4,95
14:26:25 ,35,67,21,68,56,52,70,86,31,39,45,81,84
14:26:25 ,37,34,1,65,71,38,84,47,4,31,50,84,73
14:26:25 ,30,81,58,86,28,93,6,1,61,62,54,31,0
14:26:25 ,37,22,46,71,6,83,5,8,0,28,46,84,75
14:26:25 ,3,68,77,87,41,59,20,99,46,48,44,52,1
14:26:25 ,5,66,55,88,67,93,10,65,16,17,0,21,25
14:26:25 ,53,1,23,37,29,26,57,6,65,50,18,85,49
14:26:25 ,16,85,93,68,39,50,86,94,90,5,39,1,70
14:26:25 ,55,70,23,28,47,76,30,70,65,59,49,23,17
14:26:25 ,66,73,87,4,75,3,41,20,23,80,23,10,75
14:26:25 ,13,15,66,66,38,74,36,61,2,83,37,84,6
14:26:25 ,2,95,7,25,13,73,51,0,29,26,56,71,46
14:26:25 ,79,51,21,89,78,35,57,45,1,95,71,38,56
14:26:25 ,73,73,93,10,31,47,5,90,73,70,16,24,71
14:26:25 ,45,2,27,16,0,58,20,22,48,98,57,5,95
14:26:25 ,10,52,66,0,8,92,26,53,2,9,0,59,0
14:26:25 ,25,30,68,1,53,13,55,32,82,56,90,54,30
14:26:25 ,90,4,39,95,0,49,99,18,2,59,62,28,12
14:26:25 ,16,37,65,76,89,42,6,57,96,11,23,51,43
14:26:25 ,57,59,33,11,89,24,15,28,71,67,30,23,38
14:26:25 ,32,82,0,60,47,17,49,64,45,39,6,3,48
14:26:25 ,54,14,23,6,57,80,17,42,43,7,18,11,87
14:26:25 ,42,78,17,65,16,1,47,69,13,94,38,63,58
14:26:25 ,83,54,17,86,54,71,0,78,29,9,58,47,3
14:26:25 ,54,6,22,65,45,64,43,63,29,12,16,28,33
14:26:25 ,30,23,71,45,33,54,99,2,92,53,26,44,31
14:26:25 ,55,5,42,54,8,96,12,82,61,58,98,56,73
14:26:25 ,27,20,89,8,5,71,83,76,16,16,82,15,19
14:26:25 ,74,21,45,70,4,52,75,46,59,36,94,23,18
14:26:25 ,7,81,17,16,6,96,88,96,4,94,67,87,70
14:26:25 ,36,56,5,51,27,31,24,24,2,29,76,29,27
14:26:25 ,87,65,22,11,84,29,44,53,97,51,49,86,99
14:26:25 ,6,80,18,45,50,54,1,7,58,28,39,82,52
14:26:25 ,41,11,81,70,39,20,88,13,83,72,94,28,25
14:26:25 ,92,31,26,78,30,32,58,0,78,60,55,31,68
14:26:25 ,65,60,59,47,64,52,11,97,74,2,18,62,67
14:26:25 ,1,86,61,81,11,53,12,90,83,94,74,41,95
14:26:25 ,4,54,2,36,74,67,48,33,66,12,85,29,62
14:26:25 ,59,83,80,74,50,33,60,12,15,24,17,27,14
14:26:25 ,1,22,88,94,69,45,0,71,81,74,90,81,7
14:26:25 ,56,93,44,38,7,56,21,87,30,72,21,90,36
14:26:25 ,36,66,5,15,80,58,89,21,53,58,66,53,81
14:26:25 ,99,80,71,80,39,80,25,84,18,33,40,91,72
14:26:25 ,22,15,93,64,3,81,31,9,49,63,67,38,36
14:26:25 ,72,97,2,78,78,53,58,2,33,97,82,11,33
14:26:25 ,52,44,25,43,16,99,11,62,64,14,43,47,23
14:26:25 ,92,10,43,31,99,67,80,53,97,10,7,55,64
14:26:25 ,92,5,98,3,90,50,47,16,46,16,15,57,78
14:26:25 ,31,23,21,78,99,66,41,42,49,92,61,81,45
14:26:25 ,59,91,52,66,8,45,23,6,48,14,57,48,82
14:26:25 ,55,64,49,12,42,81,35,15,11,34,81,4,28
14:26:25 ,82,96,42,63,42,1,7,46,67,15,43,91,21
14:26:26 ,92,57,30,92,39,85,56,40,49,50,73,37,65
14:26:26 ,37,23,99,93,4,81,90,46,97,84,47,4,82
14:26:26 ,66,19,26,9,92,70,66,75,62,57,12,70,98
14:26:26 ,62,20,23,51,37,60,26,36,54,30,70,96,28
14:26:26 ,67,80,27,71,14,94,42,40,55,86,62,74,61
14:26:26 ,76,31,26,46,81,88,18,5,91,56,65,17,44
14:26:26 ,19,0,14,67,28,33,99,56,56,14,2,50,6
14:26:26 ,57,89,69,83,50,45,15,28,44,48,16,62,5
14:26:26 ,59,18,71,29,15,42,29,81,10,9,15,9,17
14:26:26 ,71,75,19,74,82,29,63,3,12,65,48,79,94
14:26:26 ,92,80,62,55,85,22,25,8,51,40,3,32,22
14:26:26 ,13,41,89,74,59,12,50,30,86,84,11,49,87
14:26:26 ,76,15,87,55,9,80,87,71,87,73,45,64,81
14:26:26 ,96,57,84,28,31,49,22,20,76,81,84,78,11
14:26:26 ,71,62,23,20,1,99,87,88,6,96,20,94,20
14:26:26 ,59,19,65,24,52,14,33,37,94,16,38,16,88
14:26:26 ,14,97,72,44,61,43,58,36,16,59,87,3,0
14:26:26 ,45,52,20,91,72,80,10,89,56,15,55,41,4
14:26:26 ,50,57,42,18,45,9,68,17,53,29,13,64,17
14:26:26 ,29,23,56,32,23,1,84,44,93,8,76,55,98
14:26:26 ,84,70,5,25,74,55,82,69,74,79,78,94,96
14:26:26 ,83,23,9,47,92,90,23,48,23,98,49,59,94
14:26:26 ,94,68,70,2,18,6,24,23,31,99,31,65,20
14:26:26 ,5,44,50,99,93,33,74,2,33,18,93,8,66
14:26:26 ,68,6,67,27,1,14,47,23,16,65,30,40,89
14:26:26 ,61,91,72,27,11,77,23,61,28,16,47,54,71
14:26:26 ,32,24,16,40,42,84,98,61,63,99,75,11,23
14:26:26 ,43,28,5,36,69,66,79,41,45,91,70,69,4
14:26:26 ,50,37,3,56,8,35,80,24,27,22,60,26,36
14:26:26 ,24,77,11,87,0,7,15,5,95,85,24,74,26
14:26:26 ,21,17,97,42,22,47,80,25,4,40,13,36,65
14:26:26 ,40,59,77,18,95,1,96,58,88,48,17,4,6
14:26:26 ,12,89,30,87,67,3,4,64,46,78,64,78,56
14:26:26 ,68,18,69,4,35,61,15,13,32,62,14,28,73
14:26:26 ,55,28,90,11,34,55,52,16,94,19,20,98,36
14:26:26 ,18,29,0,96,85,20,66,6,76,2,19,44,15
14:26:26 ,51,6,81,31,31,88,60,74,99,46,29,51,63
14:26:26 ,23,23,35,73,59,5,2,11,1,87,83,19,45
14:26:26 ,59,21,65,55,88,16,62,70,48,45,58,60,19
14:26:26 ,10,6,48,13,69,23,36,56,97,47,61,99,10
14:26:26 ,14,39,93,34,84,5,55,1,60,44,18,74,66
14:26:26 ,18,20,76,78,91,86,36,40,0,58,15,88,14
14:26:26 ,12,36,28,64,98,42,55,92,76,91,49,84,93
14:26:26 ,9,80,63,36,46,81,56,74,11,47,61,47,39
14:26:26 ,13,5,55,1,72,19,89,0,35,88,42,90,32
14:26:26 ,71,82,81,7,27,42,87,90,78,85,71,86,59
14:26:26 ,34,86,72,33,77,85,91,84,39,63,56,28,63
14:26:26 ,91,68,57,82,0,80,16,33,87,43,76,26,33
14:26:26 ,6,11,56,45,23,42,83,95,75,60,33,66,97
14:26:26 ,72,81,53,52,96,44,21,54,78,21,34,46,55
14:26:26 ,74,89,83,0,74,89,64,82,86,87,24,69,34
14:26:26 ,52,30,67,70,79,91,4,32,44,0,28,17,6
14:26:26 ,59,38,41,5,45,67,47,28,67,21,70,31,56
14:26:26 ,56,70,32,26,5,36,8,24,7,87,68,63,71
14:26:26 ,64,63,99,81,70,58,71,63,16,69,30,63,49
14:26:26 ,49,36,19,81,92,28,51,77,6,8,13,14,33
14:26:26 ,72,53,53,35,24,17,99,75,98,21,86,21,84
14:26:26 ,2,90,66,17,40,15,53,11,48,98,39,0,27
14:26:26 ,97,60,40,63,45,65,16,98,0,92,15,51,68
14:26:26 ,65,72,6,39,8,8,29,74,77,21,90,30,85
14:26:26 ,90,80,76,90,7,74,3,48,37,48,65,6,47
14:26:26 ,65,98,14,69,18,32,41,24,71,2,84,52,76
14:26:26 ,61,26,18,44,11,9,76,87,51,84,61,54,84
14:26:26 ,51,55,49,57,54,66,55,20,35,26,52,77,50
14:26:26 ,75,31,87,80,7,0,6,78,96,17,87,73,56
14:26:26 ,90,57,18,97,41,69,52,42,78,58,8,33,78
14:26:26 ,44,59,31,73,62,58,4,1,38,63,1,96,41
14:26:26 ,50,65,80,23,22,71,80,92,68,73,61,72,67
14:26:26 ,39,30,75,24,8,71,36,91,44,50,2,0,51
14:26:26 ,40,16,4,89,57,54,54,38,77,76,61,9,68
14:26:26 ,81,34,81,53,1,72,35,77,97,43,0,85,87
14:26:26 ,97,35,89,97,38,81,13,94,70,23,49,25,13
14:26:26 ,78,1,26,40,70,7,74,3,12,28,76,47,57
14:26:26 ,25,42,57,10,29,54,97,18,4,35,0,69,29
14:26:26 ,70,44,30,47,57,61,49,83,53,71,42,79,74
14:26:26 ,54,7,2,1,64,27,44,74,37,25,80,86,44
14:26:26 ,84,21,96,6,3,18,50,85,66,60,98,67,95
14:26:26 ,51,38,38,83,64,44,90,67,98,7,94,94,81
14:26:26 ,84,19,13,70,15,98,44,63,56,99,82,58,36
14:26:26 ,0,18,35,67,66,38,57,56,21,21,0,64,40
14:26:26 ,98,71,35,44,4,71,64,17,93,31,67,37,95
14:26:26 ,23,88,29,34,25,81,52,12,48,70,50,57,26
14:26:26 ,24,78,79,88,71,29,59,6,74,15,29,90,32
14:26:26 ,22,21,52,60,68,27,0,49,61,25,30,66,37
14:26:26 ,30,36,40,87,63,64,18,94,52,89,23,11,47
14:26:26 ,97,78,76,87,10,50,61,14,62,29,42,63,79
14:26:26 ,3,88,61,69,78,92,6,18,79,21,82,97,15
14:26:26 ,34,38,38,97,85,88,75,13,75,37,64,88,52
14:26:26 ,26,70,46,89,1,49,30,62,19,8,54,77,26
14:26:26 ,86,98,60,35,65,46,74,3,43,59,91,70,25
14:26:26 ,19,59,89,7,63,67,77,9,57,78,11,87,93
14:26:26 ,30,47,99,59,25,85,57,85,21,22,31,95,77
14:26:26 ,26,6,21,48,83,40,7,72,99,23,40,29,84
14:26:26 ,49,59,95,88,52,77,35,52,36,60,37,93,97
14:26:26 ,10,67,28,57,97,54,64,18,2,47,58,61,72
14:26:27 ,57,84,64,38,21,65,98,16,53,50,94,88,54
14:26:27 ,30,0,44,76,97,54,95,77,12,92,83,28,10
14:26:27 ,37,27,20,98,99,30,35,15,68,56,80,66,72
14:26:27 ,85,69,18,25,23,1,25,67,77,74,74,24,51
14:26:27 ,86,17,34,14,79,71,41,0,22,93,82,9,60
14:26:27 ,50,65,93,69,89,78,90,60,4,13,61,81,33
14:26:27 ,38,56,7,14,59,45,31,94,59,63,17,52,15
14:26:27 ,91,97,97,0,58,99,17,51,68,59,81,58,19
14:26:27 ,85,24,80,67,9,70,23,68,84,82,13,68,28
14:26:27 ,24,31,98,76,46,89,26,95,42,84,94,59,87
14:26:27 ,15,18,68,25,37,6,1,69,73,10,39,48,78
14:26:27 ,24,82,43,44,63,67,75,61,96,73,2,22,20
14:26:27 ,44,58,66,56,97,81,26,65,59,64,23,60,33
14:26:27 ,96,23,25,96,53,1,79,97,45,42,64,72,55
14:26:27 ,12,97,9,34,17,6,92,83,62,89,17,88,7
14:26:27 ,76,4,82,88,90,79,11,67,75,65,68,6,14
14:26:27 ,13,0,30,37,55,43,34,17,29,3,23,74,86
14:26:27 ,37,63,55,25,22,31,82,5,20,24,36,83,91
14:26:27 ,63,0,59,22,66,24,22,97,13,30,92,47,47
14:26:27 ,21,50,70,95,88,7,11,44,84,85,27,18,42
14:26:27 ,99,42,78,35,85,94,35,96,16,2,72,90,51
14:26:27 ,85,20,43,32,19,64,34,89,60,75,48,23,71
14:26:27 ,85,8,50,3,51,50,98,81,85,35,27,72,32
14:26:27 ,95,26,4,86,77,90,58,20,74,78,37,61,19
14:26:27 ,49,36,68,72,59,5,32,9,8,83,11,58,17
14:26:27 ,48,94,44,21,26,40,99,82,78,77,24,36,49
14:26:27 ,99,14,38,12,34,87,0,54,11,59,59,44,20
14:26:27 ,19,79,32,78,96,80,24,93,53,2,85,53,84
14:26:27 ,63,82,9,99,31,60,66,70,72,0,9,72,6
14:26:27 ,21,83,65,17,3,84,96,87,14,45,68,90,38
14:26:27 ,73,92,75,26,29,38,8,90,37,92,50,3,14
14:26:27 ,74,55,75,98,13,96,81,78,65,36,15,62,24
14:26:27 ,81,59,44,72,49,17,64,24,44,45,62,4,35
14:26:27 ,51,48,85,7,14,11,14,90,9,28,38,42,58
14:26:27 ,4,79,25,18,55,7,77,99,31,78,16,47,2
14:26:27 ,12,93,16,69,28,19,69,66,26,84,77,93,26
14:26:27 ,87,21,64,81,31,68,60,57,38,67,64,15,66
14:26:27 ,47,45,35,94,47,99,87,15,20,16,35,90,82
14:26:27 ,13,26,59,6,52,98,79,16,80,11,37,92,68
14:26:27 ,75,60,84,43,78,31,40,65,77,88,17,65,3
14:26:27 ,37,33,90,79,67,4,57,78,10,9,77,42,78
14:26:27 ,9,53,67,53,73,94,65,9,37,96,92,30,61
14:26:27 ,69,18,30,86,73,68,19,16,99,86,20,57,17
14:26:27 ,82,18,46,24,96,55,29,63,60,54,58,26,63
14:26:27 ,47,22,55,77,35,77,47,66,63,73,86,35,89
14:26:27 ,85,73,9,94,90,43,13,36,68,9,43,49,25
14:26:27 ,4,4,35,30,19,82,4,27,12,39,4,59,5
14:26:27 ,19,32,43,54,21,81,80,82,75,70,26,40,59
14:26:27 ,46,2,54,47,27,58,51,62,40,23,96,44,50
14:26:27 ,8,36,54,68,93,25,52,37,80,74,18,12,8
14:26:27 ,45,82,34,86,93,32,88,48,80,67,58,83,29
14:26:27 ,99,6,25,95,56,86,83,62,6,77,88,58,66
14:26:27 ,20,84,84,32,93,81,66,79,67,60,12,7,60
14:26:27 ,92,74,18,75,55,17,82,33,65,90,19,48,53
14:26:27 ,25,25,41,83,43,13,20,27,45,13,61,11,44
14:26:27 ,28,23,56,88,83,0,62,54,28,70,23,62,3
14:26:27 ,88,52,74,89,57,99,66,98,34,10,63,6,89
14:26:27 ,8,19,50,72,16,31,47,72,19,83,25,33,37
14:26:27 ,53,3,60,15,58,49,67,32,90,25,83,56,75
14:26:27 ,18,66,91,24,56,51,96,6,23,12,37,23,36
14:26:27 ,56,6,61,42,43,66,45,3,81,4,4,1,88
14:26:27 ,94,78,72,3,5,42,69,48,18,25,0,14,84
14:26:27 ,75,78,21,98,67,30,4,80,72,99,47,69,55
14:26:27 ,80,25,11,33,14,58,63,86,61,21,28,30,69
14:26:27 ,46,8,69,13,92,45,43,65,95,10,47,0,43
14:26:27 ,71,51,42,41,58,22,66,70,8,32,80,71,18
14:26:27 ,41,92,98,23,62,97,31,83,10,75,28,5,93
14:26:27 ,24,68,40,76,11,64,79,53,5,38,27,23,60
14:26:27 ,35,56,40,59,26,81,3,77,56,65,74,88,1
14:26:27 ,36,15,29,41,8,5,9,1,33,20,65,13,25
14:26:27 ,22,3,53,97,63,40,5,3,99,32,36,55,61
14:26:27 ,92,20,35,32,73,71,0,3,12,8,60,74,61
14:26:27 ,94,94,78,59,72,0,62,25,50,25,17,55,80
14:26:27 ,69,39,68,24,0,12,96,87,45,70,58,45,25
14:26:27 ,23,5,85,97,19,31,43,97,90,15,50,52,92
14:26:27 ,0,29,10,7,61,31,47,29,55,47,42,51,35
14:26:27 ,39,73,45,36,98,20,93,36,69,12,67,13,62
14:26:27 ,58,80,64,10,25,16,92,87,23,53,18,70,83
14:26:27 ,25,70,77,76,57,16,50,2,4,0,23,97,36
14:26:27 ,44,62,4,57,24,62,90,40,24,15,56,68,54
14:26:27 ,79,22,72,50,57,97,72,34,25,29,2,27,31
14:26:27 ,6,28,6,55,16,51,17,20,60,93,34,2,33
14:26:27 ,11,69,89,79,23,69,1,47,71,58,44,43,44
14:26:27 ,22,72,46,49,55,4,29,14,60,46,17,77,66
14:26:27 ,29,23,53,84,56,64,53,46,95,29,67,49,76
14:26:27 ,38,7,21,33,4,95,57,2,44,12,7,74,78
14:26:27 ,19,72,95,96,90,77,71,43,61,28,59,14,74
14:26:27 ,55,43,93,4,72,83,63,45,16,67,40,73,70
14:26:27 ,84,37,29,10,68,48,82,15,96,73,92,68,68
14:26:27 ,53,96,28,20,22,83,15,15,39,87,98,2,32
